,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,24.83136405944824,10.484577513503835,0.08500065803527831,0.023721980184501966,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8964703583308905,0.896145632658458,0.8595826400099946,0.865954044511723,0.8735210717562428,0.8783349861839476,0.01532497879328194,50,0.886929006843419,0.8907765954815533,0.864821334191103,0.8728757698458939,0.8756187348726692,0.8782042882469276,0.009469585816194838
12,31.93961820602417,4.945294542442988,0.10700092315673829,0.029604176003662247,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8764200064070127,0.8747153181558109,0.8683036875322355,0.8729301776609154,0.8905900101474753,0.8765911515686625,0.007504219276693148,52,0.8700369123113904,0.8692282410190799,0.8716433388135056,0.8762780324542958,0.8915851631965256,0.8757543375589594,0.00828333863734803
13,38.16789622306824,5.633387343893283,0.10420098304748535,0.03846305872074697,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8769682240373804,0.8963024051574991,0.8914249575012846,0.8626861278456639,0.8693971553512067,0.8793562637306787,0.012772006921727442,46,0.8702935655915114,0.8953578405791914,0.8987787220590068,0.8674539712024476,0.8735184695017939,0.8810805137867902,0.013238535147987857
14,33.074982690811154,4.208773830315705,0.08780598640441895,0.008449588676269194,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8962484462508525,0.903697449007618,0.8890967035969202,0.8941095346360278,0.8973164511898661,0.8960936568037571,0.0047378494789318045,11,0.8878130955797903,0.8995274498530212,0.8965800240156854,0.897275774245751,0.899622852763644,0.8961638392915784,0.0043456456324887024
15,1.94482479095459,0.3789004632048545,0.012600040435791016,0.001018889474187114,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
16,3.9458329677581787,2.8874628130365827,0.013000249862670898,0.0017899243282997876,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7424880451854801,0.7326542775072541,0.5000000000000001,0.7268560040950435,0.7307979154513243,0.6865570728470038,0.0934234319362486,276,0.7338669948044614,0.7298132540111173,0.5000000000000001,0.7256380841441115,0.7436296588776256,0.6865895983674631,0.0934852582864759
17,3.9524251937866213,1.6261519332615093,0.01779966354370117,0.003310910879229885,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7382153261767295,0.7372833197463834,0.7383044069843243,0.8069912999770068,0.8053288470128902,0.7652226677060806,0.03342932831296239,259,0.7296114546153198,0.734451229313454,0.7350021762277774,0.8085090779570246,0.8064964032256733,0.7628140682678499,0.03654188233690781
18,3.2800340175628664,1.0460389459464117,0.019799327850341795,0.004874375058832823,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8086899117747571,0.8018028594331593,0.748605575462017,0.8034286753185642,0.8192647858780605,0.7963572350647887,0.024644480901045845,236,0.8063491597335997,0.8088432225089895,0.7505104123170725,0.8047219037963903,0.8266230754048984,0.79940955475219,0.02567907745311891
19,5.2440268993377686,1.6286393838700084,0.02360081672668457,0.007059856334754153,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8250518564537527,0.8260943328078417,0.8251246523660981,0.8366356427259262,0.8204501170011427,0.8266716262217376,0.005354183096404498,203,0.8234985076644117,0.822394403272084,0.8212212472513806,0.8367034883272211,0.8297965032197911,0.8267228299469777,0.005804480216339906
20,7.94220118522644,3.181349761751865,0.022399520874023436,0.006053624457806418,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8142372276594327,0.8368840481430115,0.8055024473523921,0.8380481750951938,0.8119778384783602,0.8213304072703791,0.013488741901391458,211,0.8120744285092767,0.8294051490120468,0.7997477101143058,0.8429116551187631,0.8136627901324228,0.8195603465773631,0.015003762531673454
21,5.840300750732422,1.5275133891564547,0.027799224853515624,0.007138833150372198,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8794299168595332,0.8226798520845395,0.8117847710465258,0.8221900899363723,0.8343353549658797,0.8340839846171072,0.023770694445649634,172,0.8670275375159244,0.8183590838427455,0.8054210040559514,0.8272376571391727,0.837562514553106,0.8311215594213799,0.020828870309545115
22,6.675099325180054,1.8684803154374032,0.032599020004272464,0.013394503165194945,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8200658833388994,0.8164355669890104,0.8399355215371386,0.8212092288202786,0.8142106234557199,0.8223717661629872,0.009132370253618476,209,0.8096877869744654,0.8235585119342181,0.8367861299845478,0.8276555904107177,0.8206062927265825,0.8236588624061063,0.008863613139132401
23,7.985401630401611,2.4633210342771235,0.03940000534057617,0.009435578904627654,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8906925018022761,0.8161118135491301,0.8225230795854985,0.8337764283189953,0.8473175819293723,0.8420840236700391,0.026519965485554613,150,0.8822681282782052,0.8253981491064248,0.8191491362636424,0.8378037717108499,0.8498039553823037,0.8428846281482854,0.02233339561410237
24,17.017783832550048,3.967745014119925,0.047394847869873045,0.009063617253104502,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8542862816528536,0.859388193499556,0.8531623808225186,0.8280132768077327,0.8481003454713154,0.84859011973608,0.010896106699979697,125,0.8475674364735655,0.8606685358362606,0.8521761426973399,0.8342822905924668,0.853580258526358,0.8496549328251982,0.008760592475380743
25,17.68061318397522,2.9491786254492522,0.08799901008605956,0.019566075123477373,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8475860194903461,0.8826937015372456,0.8580225713509316,0.8687720605642546,0.8588682683612034,0.8631887367254317,0.011835941109699663,98,0.8413986496205823,0.8741473149414841,0.865082613702432,0.8726266902152218,0.8626404632979783,0.8631791463555396,0.011729110899884893
26,23.910748529434205,4.292465190457241,0.09020829200744629,0.016926403948910488,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8939613907008874,0.8865816595134658,0.8529953998816793,0.8525851177446538,0.8738516610806515,0.8719949544783122,0.016950152072468472,67,0.8870010058900355,0.88108907742102,0.8571116249274768,0.8575009576070707,0.8759254134783515,0.871725615864791,0.012284623611637586
27,29.954476642608643,6.697106897363004,0.14619908332824708,0.048060074253828855,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8740892003921987,0.8641200493310798,0.8487012917567806,0.8568441039686048,0.8838522617100234,0.8655204799425922,0.012406113046342048,93,0.8671271268281362,0.8595501653319318,0.8527489217766745,0.8614779439831313,0.8859225769898805,0.865365346981951,0.01125882763420447
28,35.8655502319336,4.692257687718456,0.134407901763916,0.03109449287567634,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8660028991974706,0.8922969285715328,0.8791275525358012,0.8589616264672811,0.8578084128478272,0.8708401247753191,0.013140773028895415,76,0.8588950028741886,0.8914854723578053,0.8861229487260438,0.8610801716600693,0.8592149841939293,0.8713597159624074,0.014363368165467537
29,36.09311718940735,8.279049806513632,0.14039859771728516,0.05647861678136372,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9027063794497261,0.8935689733370084,0.8877732520352474,0.8807884903221542,0.8858492935796125,0.8901374886223027,0.007498578648387093,21,0.8908427680596368,0.8887420564799476,0.8929620985107394,0.8823460221613035,0.8900250337729284,0.8889835957969112,0.0035912483460231602
30,1.2238243103027344,0.22904381860668555,0.01759815216064453,0.01081842465786799,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.4999426013086903,0.5000000000000001,0.5000000000000001,0.4999885202617381,2.29594765239316e-05
31,3.6102619647979735,1.5908559415800965,0.018798446655273436,0.004535197355859696,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7313420066199315,0.7232394205299542,0.5000000000000001,0.7260079742513931,0.7268038517121463,0.6814764215875179,0.0907783811320691,280,0.7242386150197152,0.7238664275024144,0.5000000000000001,0.7233900244416938,0.7416905410522764,0.68263712160322,0.0915805258177847
32,3.8291908264160157,1.0089008156970138,0.021799707412719728,0.007704074887487847,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7439031296651971,0.7294942786544885,0.7388689095099413,0.8071669094817466,0.8063371505315813,0.7651520502378659,0.03427865084764983,260,0.7338874899962499,0.7293094581922093,0.7314920821711035,0.8079701865910215,0.8068332514227409,0.761898493674665,0.037183181045548484
33,2.6964604377746584,0.642249432948885,0.01920037269592285,0.003600661178440966,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8074015821140322,0.8013788445113342,0.7471065143956044,0.8073476232073855,0.8134570402881272,0.7953374298479516,0.02441677519623614,238,0.8021294519461135,0.8087236697557029,0.7489723689567216,0.8060724138729447,0.8223657602056467,0.7976527329474259,0.025274529614719404
34,3.457844638824463,0.7420552187226349,0.026201486587524414,0.004400773703842737,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8224589122370537,0.8236067542939866,0.8268884037448454,0.8331595467646289,0.8226994375239673,0.825762761555829,0.004023155874810669,204,0.8215802397545464,0.8189757323559492,0.8219038024673112,0.8344759238165917,0.8304302165502174,0.8254731829889232,0.00592847152645679
35,5.866552639007568,1.3085445384449048,0.029999256134033203,0.006542280222091447,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8163359131524106,0.8379590942875992,0.8052377570400575,0.8286974854663387,0.8060567757680336,0.8188580346613975,0.012786011604113478,217,0.8139345608732721,0.8367678529528786,0.798851634197563,0.8306759572530767,0.8063592272890122,0.8173178465131604,0.01434768850617139
36,7.083567333221436,1.5390745026229524,0.035399770736694335,0.016882659254647648,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8794299168595332,0.8171136991941651,0.8139725373470982,0.8203072400699812,0.8342653220674393,0.8330176817533128,0.02421984946278591,178,0.866903966246531,0.821328744456347,0.8048590726911733,0.8241860841263662,0.8399952530745639,0.8314546241189964,0.020939372810801105
37,6.516843461990357,3.0915016807453095,0.030198383331298827,0.006552978832442189,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8166814202956463,0.8070960580345056,0.8407458773693914,0.8204691167899215,0.8075368286720522,0.8185063996751853,0.012266311338792963,218,0.8064449964050613,0.8166392577027435,0.8374544190884772,0.8257333039847453,0.8091311230598492,0.8190806200481753,0.011370720469751405
38,8.71623158454895,2.9009554913618887,0.03420863151550293,0.00707593308915458,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.8770547527345256,0.8299006232496776,0.8339022109054354,0.8250253631167054,0.844436871056546,0.8420638475160674,0.018627640267220975,151,0.8748737395912836,0.8305561917995046,0.8294212230764738,0.8279583236883883,0.8461524929744044,0.841792394226011,0.017799244368751573
39,13.799308347702027,3.7817113228312365,0.08679914474487305,0.03261080307947347,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8556448551154745,0.8513884210019731,0.8533217054320091,0.8207449877766062,0.8331334882973326,0.8428471692075368,0.013633298776761922,145,0.8481717635630921,0.8532026874498749,0.8528737008798318,0.8273762313751274,0.8406605639629366,0.8444569894461725,0.009667398351164883
40,20.077862596511842,3.55418366454006,0.08259954452514648,0.020878071855216642,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8514723975886689,0.8768242120905869,0.8228803750484295,0.8690016289756411,0.8495566893211746,0.8539472765177202,0.01865809859102945,115,0.8438602300238122,0.8690202809114439,0.8335582132422458,0.8717313511530391,0.8543706532090237,0.854508145707913,0.01455704335975937
41,23.874489068984985,6.73429457152218,0.13080039024353027,0.03457928008220992,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8953739230701548,0.8864762938106218,0.8260362419128482,0.8553048167803449,0.8639922205121984,0.8654367702548407,0.024479323263524595,95,0.8879855575290766,0.8820648551732873,0.84317319290901,0.8612015323657821,0.8674964306912428,0.8683843137336797,0.01587039552197462
42,27.95290970802307,5.422888159904718,0.154799747467041,0.024448796377753886,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.870416105810013,0.8587671799568426,0.8490199409757617,0.8631289797731879,0.8858997513102597,0.865445385695254,0.012351381885257785,94,0.8627871294328031,0.8541254192702449,0.853173015760058,0.8676579811619257,0.8872109066506054,0.8649908904551274,0.012356534154745703
43,32.71029691696167,2.5285126146155776,0.1620105743408203,0.04254169987974555,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8600692424023672,0.8870031223248414,0.8802402726917862,0.8604444026384447,0.8545229458657855,0.8684566823942113,0.012739783310362658,80,0.8512562215593132,0.8864523379073416,0.8867726189585599,0.8629958947629482,0.8537850046253964,0.8682524155627119,0.015492209060833102
44,30.65487756729126,4.801973523832212,0.11260037422180176,0.05676094978715258,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8961079586470605,0.8939578663578855,0.886114866359344,0.8860985814640947,0.8859739180950662,0.8896508190010612,0.004447196890949367,22,0.8871115188811918,0.8886821129816515,0.8908317836091822,0.8897032338769082,0.8899594992224571,0.8892576297142781,0.0012732757422122146
45,3.5525436878204344,0.44416499544024535,0.020799589157104493,0.0038149630704304087,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.4999426013086903,0.5000000000000001,0.5000000000000001,0.4999885202617381,2.29594765239316e-05
46,10.305667734146118,3.994727195357813,0.01660008430480957,0.0038277652138474136,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7615549838828148,0.7379394551900447,0.5000000000000001,0.7738977191910442,0.775281572374745,0.709731522619013,0.10572083207057692,268,0.7495661749785584,0.7363523520610263,0.4999426013086903,0.7709480914676862,0.7861282224040297,0.7085874884439981,0.10572061252377767
47,4.7225446701049805,1.2729836886859902,0.019403457641601562,0.005242304700272799,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.7421368261760003,0.748942454041352,0.7561807253924295,0.810043381016479,0.8081003746516897,0.773079030035545,0.02972648821074611,252,0.7323505177337647,0.7479417980916409,0.7528415162880714,0.8097879232302684,0.8078643951911434,0.7701572301069777,0.032295909961709196
48,4.272478628158569,1.1796547234391537,0.021199655532836915,0.0013271656704686467,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.8094488608108128,0.8027750919853525,0.7553230947523262,0.8080877352377425,0.8205995448347941,0.7992458154268658,0.022715366514977395,225,0.8062303438348731,0.8096299932683398,0.7570618317906588,0.8072364617635687,0.8287907286445474,0.8017898718603975,0.023834825244498987
49,4.954226160049439,1.0703804845730205,0.025998878479003906,0.0032856621436345864,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8252463029641912,0.8246655155433249,0.8309101652260611,0.8407816069156846,0.8217498595086561,0.8286710303891386,0.006743214429243337,194,0.8239752449684381,0.8196023625896904,0.8249287195764907,0.8416521655714932,0.8307272335949125,0.8281771452602051,0.007613333780093507
50,8.61539101600647,3.5346750235884388,0.02360091209411621,0.006829929027221528,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8149233807831431,0.856714432451956,0.8090839090165334,0.8493407777179857,0.822757068763309,0.8305642976771934,0.018991880650806654,185,0.8131269606788275,0.8526064733569495,0.8028523290590097,0.8523823708169375,0.8241796727076336,0.8290295613238715,0.020311996987736673
51,6.029446029663086,1.2911966005047906,0.02499980926513672,0.006260315745087686,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8804535562079236,0.834283447594964,0.8112905123228047,0.8199627051592979,0.8349038859261353,0.8361788841419161,0.023866294449266807,161,0.8695786647393184,0.833494988082403,0.804541739058196,0.8209986867884378,0.8408216507439281,0.8338871458824567,0.021676673837206638
52,8.661236810684205,4.0303952095202105,0.033798599243164064,0.010455637159911142,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8399304173162395,0.8442718002489888,0.8409403238798301,0.8197992485614605,0.8138769945089831,0.8317646365510986,0.012412895037515309,179,0.8301045075505258,0.8448663479525076,0.8368190149679622,0.8254294996092089,0.8173207239632478,0.8309080188086904,0.009434502766549354
53,9.083427286148071,2.856745045114135,0.031598806381225586,0.010837456563599168,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8900740403700124,0.8180939526649137,0.8409281709729277,0.8278290387390922,0.8471929574139184,0.844823515511794,0.024786405207152917,138,0.8819317731625597,0.8259279323423486,0.8397820514869603,0.8324693776918362,0.8513042925039411,0.8462830854375293,0.01971525134792165
54,19.02080693244934,3.9436348382429105,0.04979887008666992,0.008518613887246475,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8599175741242251,0.8669827880810123,0.8670092814180594,0.8292827694627589,0.8522344750073743,0.8550855178224144,0.014007329928677129,114,0.8538209464080969,0.8678583752165517,0.8691636105180656,0.8379338379353876,0.8578846662398566,0.8573322872635917,0.01131117333454929
55,16.786889266967773,4.170359541517623,0.07470245361328125,0.026260400067079522,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.859715471282438,0.8763976450583121,0.8590436585888727,0.876623689126697,0.8711501663402923,0.8685859999831159,0.007771190202780589,79,0.8535554508732531,0.8701367750953976,0.8630188056222641,0.8792943807805481,0.8785007967445765,0.868901241823208,0.009713822008658904
56,25.685120487213133,7.761413754264809,0.09839973449707032,0.037147577690715666,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8895044336234963,0.8807096179563574,0.8640121315177862,0.8639744575063888,0.8826018826691192,0.8761601878759331,0.010357075947048152,53,0.8774612385634855,0.8777490372425438,0.868663362236061,0.8708916636012504,0.8831450908818684,0.8755820785050418,0.005201821521115226
57,23.905207490921022,4.253131424615377,0.12921781539916993,0.035137302756225085,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8736651854703734,0.8557150989173705,0.8511725853753863,0.8674230878980868,0.8877525834966017,0.8671446948119086,0.013061093695410699,86,0.8671709962620051,0.8530600946978134,0.8557281614995589,0.8728308293141589,0.8888652211026964,0.8675310605752464,0.012900239380905492
58,39.00732755661011,5.340979411311138,0.14619870185852052,0.07423365177773045,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8765981680222019,0.8963375270584472,0.8814934804515632,0.867771754797117,0.869996568874316,0.8784399150532286,0.010179867375508482,49,0.8684535258080498,0.8957142882753707,0.8881669984689834,0.872469223636058,0.8735090509989446,0.8796626174374813,0.010442563505861502
59,34.713281297683714,5.933135301035893,0.08940162658691406,0.028973053269421175,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9037300187981165,0.9015987635146402,0.8881081861494778,0.8915654451050765,0.890683752100075,0.8951374521499537,0.006286347822711425,12,0.8932688503045169,0.8967456567665217,0.8955475844266685,0.8947096440557958,0.8943127616217034,0.8949168994350414,0.0011718464201814621
60,5.267410326004028,0.8959089901962687,0.026401233673095704,0.003931295717436809,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,283,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
61,6.373069334030151,1.816347003884564,0.026200294494628906,0.0022285246931690625,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7599617377879084,0.7433600162557282,0.5000000000000001,0.7636862391662912,0.7784619900091261,0.7090905852150036,0.10514347636043957,269,0.7480390477007131,0.7396175141425939,0.5000000000000001,0.7604269174277438,0.7898998162966594,0.707596659113542,0.10518758548648756
62,6.569224643707275,3.0792500232834183,0.029799509048461913,0.0026399060678610905,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7773239882340417,0.7795178309880654,0.7773112276817942,0.8115775639838395,0.8068078056528708,0.7905068816890437,0.015351609596254727,241,0.7722307577496286,0.7744432509257477,0.7808272980640203,0.8101531448132215,0.8094465517585013,0.7894202006622238,0.016879180415626117
63,5.814159679412842,2.1747802918244163,0.031801700592041016,0.004214248076513674,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8100133633364299,0.8027562549796537,0.7580565265728171,0.8112991408867053,0.8219971631812738,0.800823448546496,0.022249843599362395,222,0.8071209275263888,0.8096731258476487,0.7581008347027687,0.8098036630513898,0.8308487018994021,0.8031094506055195,0.024079982673863253
64,6.511697912216187,2.6270307349935407,0.03359994888305664,0.0012010263128036374,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8223698314294591,0.8298865258776708,0.8277175965827972,0.8424913993877852,0.8216591571783843,0.8288252544933494,0.007511902621349046,193,0.8219238950478451,0.8286680057871495,0.8227194396939693,0.8438998226626564,0.8297062375037735,0.8293834801390789,0.007891706037530427
65,10.246041297912598,3.0729030157744788,0.03339962959289551,0.005389635959810313,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8227047655436895,0.8567470022424545,0.8206498305155604,0.8530978488868667,0.8483013252996521,0.8402997610103424,0.015453636724275526,153,0.8204139813002417,0.8551458792753289,0.8127642155349117,0.8559359316962258,0.8533774872746913,0.83952749901628,0.018902870373951598
66,8.67927417755127,2.045381731915506,0.03239879608154297,0.003074026764976678,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.8797485660785146,0.8333677260598672,0.8180131358340127,0.8410600300128188,0.8582801622331546,0.8460933247401332,0.021246367590913858,134,0.8698543395021077,0.8333049099916202,0.8103027718675797,0.8382553951883185,0.8655548519022459,0.8434544536903743,0.02197479932229819
67,12.154757452011108,5.822257578748753,0.033600568771362305,0.003979963641340948,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.851317204967525,0.8647171216471953,0.8490994209869035,0.8173809416169492,0.8485958039108025,0.8462219818900985,0.015580822114113057,132,0.8426002087258287,0.8618958088867273,0.8449510102625457,0.8227355821263453,0.8588671072338477,0.8462099434470589,0.01394210103716882
68,11.586793184280396,5.608240238725693,0.03659877777099609,0.004174393243768338,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.8896851473491351,0.853894836521527,0.850138372997991,0.8265407090783673,0.8749526122879043,0.8590415532000173,0.021699333495721906,109,0.8829865158957911,0.850643857437573,0.8452586356467812,0.8325443241566937,0.8812608130489165,0.858538829237151,0.020141431663081633
69,15.866823434829712,4.290202558821577,0.05919961929321289,0.023659428812022796,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8689358817492991,0.8798925780253082,0.8718413987315282,0.8348198769056365,0.8587632190135429,0.8628507918967612,0.015561347530663676,101,0.862644939291996,0.8787959404509696,0.8722038648371121,0.8442787026425094,0.86671873579629,0.8649284366037755,0.011662508844781776
70,22.941478872299193,4.750502822124173,0.06619749069213868,0.002314618022283864,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8771840596639674,0.8854322375786354,0.8679652290750034,0.8807859382117046,0.8684569393726658,0.8759652500113094,0.00685158565788185,54,0.8686396537506749,0.8806516516876036,0.8744154236512629,0.8828128461127412,0.8768374587591106,0.8766714067922786,0.0049635817000072075
