,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
58,0.52999906539917,0.15924883268545753,0.008201980590820312,0.0016020105668598426,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5240931370854561,0.5284831348040401,0.5019113149847095,0.5405685293299972,0.5267306088407007,0.5243593593970202,0.01255844036162231,300,0.5328719017675677,0.5320372471146066,0.5450387572718624,0.5220317717783288,0.5126366208996401,0.5289232597664012,0.010933848023205031
59,0.7657985687255859,0.3872208974534626,0.008200788497924804,0.0009792481709324531,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5144904491624436,0.5203979342813883,0.5075479566305255,0.516110647762024,0.5625938281901586,0.5242210855094463,0.01961539064616255,301,0.5116393979554431,0.5108079968939047,0.5207498271389284,0.535646639043554,0.5565407336934389,0.5270769189450538,0.017231270712445863
60,0.5116008281707763,0.30236586238811436,0.008199596405029297,0.0017199858856914373,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.4933631530553691,0.48759739227222115,0.48836530442035037,0.46903669724770647,0.5663261050875731,0.5009268201842467,0.033708754017931754,372,0.4851143854291161,0.48344832971461654,0.4877238312598669,0.4872212777682465,0.569989238423507,0.5026994125190706,0.0336796636757656
61,0.4500011920928955,0.1703509447635087,0.006798505783081055,0.0007480118678467804,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.49306587761930754,0.5218048075660054,0.5012927439532945,0.47155963302752296,0.5340839588546011,0.5043646112342856,0.02190564359434139,357,0.5076108010558988,0.5408134846181043,0.5225013993515326,0.5087990184610426,0.5021033596567386,0.5163656126286634,0.013947460387668366
62,1.014598274230957,0.488795616298627,0.0078007221221923825,0.0007484952621296091,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6030093952864558,0.569230609691179,0.5399499582985822,0.5148526549902697,0.5946622185154296,0.5643636893544348,0.033108272065193935,223,0.6258098731316251,0.5997603187651969,0.5823789149350234,0.49437356707269525,0.5968481231360031,0.5798341594081087,0.04496728069131243
63,0.5498010158538819,0.3820563474130643,0.007400655746459961,0.0004898668041894795,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.5713841282570671,0.5657531784274819,0.5733249930497638,0.4989644147901029,0.5176814011676397,0.5454457723613676,0.03095689249627285,254,0.6225942402755574,0.5764416121328593,0.5457076732986398,0.5192984873139903,0.5150948006508934,0.5558273627343879,0.03994664361996026
64,0.5024007797241211,0.15189421277870066,0.007599830627441406,0.002245091167035844,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5138405912324484,0.526291592635865,0.5565401723658604,0.5306157909368918,0.5530581039755352,0.5360525541851938,0.016292869747714996,269,0.5400953085380745,0.5338128404070025,0.5369823049182657,0.5601504541177326,0.5841296206760904,0.5510341057314332,0.01893200088135017
65,0.8359992504119873,0.274922271704912,0.006600141525268555,0.0004894943506867543,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5319882195966731,0.5225583662295102,0.5866694467611899,0.5679594106199611,0.6027244926327496,0.5623433604656121,0.030853791376402914,233,0.530984601836327,0.5604230970286034,0.61213268105356,0.6092802567528459,0.617125290051347,0.5859891853445367,0.03427693822452013
66,0.8446025371551513,0.44292985961617126,0.00679931640625,0.0007468898700297387,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5708379710605818,0.6323981831631487,0.5407631359466223,0.5955587989991661,0.5634556574923548,0.5806246745569751,0.03125753668338584,193,0.6085398098601172,0.6641692821926602,0.5849445371568989,0.6561736963502485,0.5639646618248237,0.6155583974769497,0.039143334527818846
67,0.9496012210845948,0.41133116534779696,0.008199405670166016,0.0009786057494040345,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6403693128789396,0.6535531327991592,0.5991173199888796,0.6136919655268279,0.5659785932721714,0.6145758876975208,0.030940836000295926,112,0.6921816198113351,0.6472102622611592,0.6533905897725165,0.6395149145745711,0.6091056627380846,0.6482806098315332,0.026706067135681896
68,0.6863997936248779,0.17647779345621012,0.008600711822509766,0.0013550053239273943,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6025600254412464,0.5019495737899852,0.5590283569641368,0.5884348067834306,0.56852932999722,0.5640880600986158,0.034603659476377405,224,0.6550177971450819,0.5561504807723591,0.5866194266384542,0.5942001861180862,0.6037634324750065,0.5991502646297976,0.032165102507961174
69,1.2975997924804688,0.6424854371694646,0.007400226593017578,0.0007993223629738187,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6030612456532107,0.56713585487428,0.6622671670836809,0.6441270503197108,0.5279399499582987,0.6008897614512696,0.04917870107740477,146,0.6897303640334989,0.5607701467803543,0.7099451870105518,0.7192168656951788,0.5766121136186796,0.6512549354276527,0.06826825913571842
70,0.8766013622283936,0.3663060419710798,0.007599592208862305,0.000491245846799223,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.6037041902009719,0.5853906406631315,0.5894981929385599,0.5172157353350014,0.5936752849596887,0.5779141803443664,0.03093480380873799,198,0.6809222413340591,0.6328525971251265,0.6459835578361086,0.5099761200444326,0.6137378195763648,0.6166944671832184,0.05769175044661016
71,0.909400749206543,0.32662043356881676,0.007600212097167968,0.000489123407931429,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.5443424336488139,0.5987161849191478,0.6135321100917431,0.5679107589658049,0.6117737003058106,0.5872386309839663,0.026981653137725117,174,0.6229436759943516,0.6343449110576557,0.7133543192739661,0.6352306460585075,0.6634784846452578,0.6538704074059478,0.032606132386103145
72,1.225600814819336,0.6054019546344388,0.008802556991577148,0.0007453799521328033,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.6205970396897272,0.6070468105111062,0.5947803725326661,0.6643522379760912,0.6482207395051434,0.6269856919835388,0.025769824425507865,97,0.6715479937270756,0.6523576607979107,0.6593991366477603,0.7586755462669806,0.7040124563948198,0.6891985587669094,0.0389956487906999
73,0.6701996803283692,0.17639701088861404,0.007798576354980468,0.0007477950536553432,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.5791236596680192,0.6154603966898724,0.5920767306088408,0.5898248540450376,0.5788087294968031,0.5910653771315292,0.013352930999624861,167,0.6138600825544597,0.6037468358823413,0.6674391260421485,0.641228795275304,0.5894506223865051,0.6231450924281517,0.02788118648558928
74,0.9668002605438233,0.5563733504267588,0.010800409317016601,0.002785528585037017,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6087889828340717,0.605035016281015,0.6572699471782041,0.6154156241312204,0.603579371698638,0.6180062017904441,0.020041251064619642,109,0.6269338805151085,0.6127629715267369,0.7556606585530272,0.6677033998610179,0.6584585817940466,0.6643038984499874,0.04988941238727354
75,0.948401689529419,0.4921953946465163,0.007799863815307617,0.0007497959631110608,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5722655844919008,0.6652263787012518,0.6537044759521825,0.6755351681957186,0.5639352237976093,0.626125658992854,0.04795596230962348,99,0.6275633420023469,0.7011806198742377,0.7322867223634569,0.75550382720478,0.5524163291760028,0.6737901681241649,0.07445499851534172
76,0.8738009929656982,0.2069027199510328,0.010399198532104493,0.002332792468834564,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5201075722275607,0.49999999999999983,0.502613288851821,0.5025368362524326,0.5248540450375313,0.5100223812726588,0.01032508229857539,340,0.537173583440521,0.49999999999999983,0.5229731931035797,0.509622599657224,0.5179810173415614,0.5175500787085772,0.012534177297279686
77,0.9092018604278564,0.18335817079285016,0.009199237823486328,0.0011668991675024604,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5358113199720699,0.5417118917087805,0.512274117319989,0.524972199054768,0.5341048095635252,0.529784243359316,0.010265846301381214,295,0.5432259142049631,0.5342199731470254,0.5371880919083689,0.5352216347545199,0.5405764288548885,0.5380864085739532,0.0033638651551282923
78,0.7440006256103515,0.1475028883324569,0.014199352264404297,0.004956238487254215,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.4973072376198606,0.5058176111499026,0.5040519877675841,0.5131428968584932,0.5051570753405616,0.5050916758449723,0.005041006729072369,354,0.5277928286506922,0.5107958501525934,0.5133670564055642,0.5178623107409545,0.5143340386411647,0.5168304169181938,0.005930970282259448
79,1.1320015430450439,0.3070518615801365,0.010001087188720703,0.0010934962498570415,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5490850138613311,0.5434022136649911,0.520961912705032,0.5255490686683347,0.5220670002780096,0.5322276798865857,0.011697471094457172,286,0.5837467925011225,0.5420131922286884,0.5344279468263747,0.5438075012173925,0.5441047009546783,0.5496200267456512,0.017421272262198174
80,0.8630001068115234,0.22272890873385587,0.009400033950805664,0.0004892786231425645,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5258214826439538,0.522067516090897,0.5011815401723659,0.5266541562413122,0.5081873783708647,0.516789886884018,0.010238055385834069,310,0.5352921399738411,0.5157870763010569,0.5124208694868582,0.5450933449787108,0.5165548051912042,0.5250296471863343,0.01283822468882707
81,1.6697889804840087,0.5344557227650584,0.01020035743713379,0.0007499600111051878,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5980213900046318,0.5647887616058402,0.6114053377814846,0.6171045315540727,0.6072768974145122,0.599700276412988,0.018549108894798706,152,0.6348301299918225,0.6096156640905452,0.6601993231124351,0.6501824789057503,0.6420398126341947,0.6393734817469495,0.017110401312664964
82,1.103605318069458,0.5022438657050082,0.010400390625,0.0013575073665141584,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.608550471146999,0.6442131534010382,0.6007228245760357,0.549993049763692,0.558625243258271,0.5924563796903912,0.03451158810762577,163,0.6536419617854842,0.6669209529118557,0.6215187339811075,0.563274517245383,0.5889220747487665,0.6188556481345193,0.03876269880579368
83,1.1119328022003174,0.5561093512655136,0.01059894561767578,0.0004910905218173557,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.6158717429327948,0.6449909089023622,0.6073116485960524,0.6124339727550737,0.5689046427578539,0.6099240007607927,0.02433510378911085,117,0.608480160684035,0.6839784482104163,0.6321299776623637,0.6243061729165258,0.6031642674069799,0.6304118053760641,0.028750796345678932
84,1.334623384475708,0.46839307595971186,0.01100153923034668,0.002607768104944617,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.6219209523875363,0.5927948730357351,0.6039616346955796,0.5861898804559356,0.5913052543786489,0.599242994101507,0.012744632524941837,153,0.6856870175195051,0.5883775207199546,0.6149543456147009,0.6070820184627754,0.6267166967332289,0.624563519810033,0.03300934349943962
85,1.378848123550415,0.553787335801087,0.010600471496582031,0.0008008616222849389,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.6066873146349386,0.6574868472902997,0.6876980817347791,0.6496941896024465,0.6288573811509592,0.6460701591456789,0.027291562686170546,68,0.6741120406742308,0.700080689067282,0.7335457055071196,0.7252843326349573,0.6379011113363937,0.6941847758439967,0.034991406364637496
86,1.8447325229644775,0.7148458591233162,0.010798215866088867,0.0007477596816571945,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6242611322737421,0.6781786003166328,0.6408465387823186,0.6097303308312483,0.6623922713372256,0.6430902651532903,0.024807825517927765,75,0.7115276913165983,0.7874829999848165,0.7397916655835771,0.6586643687841498,0.7653326470878757,0.7325598745514035,0.04482365811233046
87,1.6388780117034911,0.727556236531946,0.011199235916137695,0.0007486475044356214,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.5552240972851146,0.6292353107910982,0.6671809841534612,0.6914651098137339,0.6847511815401726,0.6455156855610786,0.05009322305655169,69,0.6032518561739065,0.6378193128848726,0.7529104778937118,0.7663750123472193,0.7678991357812887,0.7056511590161998,0.07054419432901946
88,1.3836776256561278,0.6631612190878898,0.011600160598754882,0.0017437730591881048,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.6072265584491899,0.6789563558179565,0.7040311370586602,0.5831526271893245,0.6474840144564916,0.644169013209389,0.04447192808080181,71,0.6934340356029662,0.7402868366198221,0.814527001852516,0.6550013603603134,0.6683792476600936,0.7143256964191422,0.05793305948267967
89,2.2332015514373778,0.5300817148360749,0.011598873138427734,0.000799801190008787,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6747910430219775,0.715853076800763,0.7125521267723103,0.6444120100083403,0.7027244926327497,0.6900720329041548,0.027007347731540666,10,0.8146361725618128,0.8393413429523956,0.8278671976404245,0.7310225403905707,0.809615841179233,0.8044966189448873,0.038177993511877326
90,1.6158002853393554,0.34507981626451956,0.011999034881591797,0.0006324875734917498,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.6844974316785,0.6991849122346123,0.6398665554628857,0.6654156241312205,0.6867945510147346,0.6751692268574967,0.02068732151039422,28,0.8249828101919836,0.7635986022571247,0.6894028798048012,0.7632028600492502,0.7668827646680633,0.7616139833942446,0.04304480221465592
91,1.3414008140563964,0.43030127762678566,0.012000513076782227,0.0010957164518030143,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.6341403554861142,0.6884829965363953,0.6555879899916597,0.6313525159855435,0.6421670836808453,0.6503576285945103,0.020853731428881087,59,0.6857156491240247,0.8016534751609985,0.7221126135727567,0.6995068044009822,0.6766735464506726,0.717132417741887,0.044951545824251656
92,2.673401641845703,0.5751986761517895,0.011200714111328124,0.0007507375070304696,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.6924097976453018,0.6878400519886341,0.6777870447595218,0.7399916597164304,0.7336043925493468,0.7063096861868132,0.025398339656512083,6,0.8266848723182272,0.8212439998351513,0.7657160607431208,0.8717518148246346,0.8617990895117086,0.8294391674465684,0.03734409170397563
93,1.6500009536743163,0.6274046764955233,0.011799764633178712,0.0007490184187448971,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6234315264056632,0.6736918152467731,0.6928968584931887,0.7214345287739783,0.6504795663052545,0.6723620023019161,0.03377837092180783,30,0.7125573445488244,0.7242553071498755,0.8366640499226241,0.8448868648113779,0.7192497916135951,0.7675226716092595,0.059982116558327754
94,2.4343991756439207,0.1793980973691519,0.013199806213378906,0.003543426829415135,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7325592649692007,0.7537971751920189,0.7062899638587711,0.7149291075896581,0.7217264386989158,0.7258784576986653,0.016405309251026696,4,0.8848358780033361,0.8728333792451234,0.8349839616118451,0.8384307853871307,0.840224381469293,0.8542616771433457,0.020488938464134476
95,0.6137999534606934,0.2586178619491227,0.009798574447631835,0.003654399069689757,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5167200149329054,0.4899790524518309,0.5153530720044481,0.509285515707534,0.5100291909924939,0.5082682321959067,0.009600375970036922,347,0.5365473755447054,0.5021434660292519,0.5111514886847482,0.49789144151403775,0.5143232077469487,0.5124113959039385,0.013446541290159627
96,0.8710010528564454,0.10610401399305427,0.007599544525146484,0.0007981427553247889,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5230008226924857,0.5550374359647968,0.5257436752849597,0.5419655268279121,0.5584097859327218,0.5408295585528736,0.014545916341428248,267,0.5642269792138889,0.5443540428042487,0.5581463054520123,0.5351622814542165,0.5691613248696393,0.5542101867588012,0.012643828236811748
97,0.7676017761230469,0.19252755088756487,0.007798576354980468,0.00040002291242096754,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.5240931370854561,0.5423755764032436,0.5215109813733667,0.5338476508201279,0.5381359466221852,0.5319939539207439,0.008017016080052184,288,0.5499432790561981,0.5335213186155318,0.5509801526029671,0.5586908828131905,0.5496288902405845,0.5485529046656944,0.008218389118978077
98,0.7802003860473633,0.21527629038896462,0.007799530029296875,0.0007467177422146982,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5409341362074566,0.5675713979550213,0.5239435640811788,0.5357798165137615,0.5558451487350571,0.5448246592862704,0.015310109392442107,256,0.5576764151495892,0.5498873172837283,0.5649758341088253,0.5571199699161082,0.5730699779742935,0.5605459028865089,0.00787468311845922
99,1.1061996936798095,0.42279097640322844,0.007600831985473633,0.0004894360143899535,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.5196512890001174,0.5545811527373535,0.5223033083124826,0.5283917153183209,0.5355226577703643,0.5320952684422724,0.012511757665426705,287,0.5576833561446243,0.5757132414663719,0.5774677542617402,0.5611486293286752,0.5288171103867408,0.5601660183176305,0.017498282079336583
100,1.1810025691986084,0.40581902762215016,0.007199764251708984,0.0004007864111593193,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.5680415079469326,0.5632332506031924,0.5894981929385599,0.6096886294134001,0.5952738393105367,0.5851267296296214,0.017303409123058614,176,0.6048009995032849,0.6220955731635102,0.6361231117419023,0.65630366708084,0.6257705098145231,0.629018772260812,0.016970088607892658
101,0.8906002044677734,0.31793449185150113,0.008400297164916993,0.0018555252546859958,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5848444834666462,0.5944022344051378,0.6059980539338338,0.5581387267167084,0.5648109535724215,0.5816472205895462,0.017892818535786826,190,0.6145958280281717,0.5993642482360111,0.6380891356599827,0.5688931519288523,0.6171261565228844,0.6076137040751803,0.022957889349431285
102,1.158027219772339,0.3688759440605429,0.008599185943603515,0.0010189543442491406,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.5974752328081465,0.620680000276535,0.6018279121490131,0.5981025854879066,0.5617389491242704,0.595978616387091,0.019095409920311685,160,0.6288836494016644,0.6436276242926149,0.6446491916687028,0.6266408804737172,0.5984749234472397,0.6284552538567878,0.01670173722389302
103,1.1030439853668212,0.3759604963153777,0.007198429107666016,0.0007491317785041348,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.6093800770150779,0.6368020076462007,0.562510425354462,0.596990547678621,0.6075201556852934,0.6026619785128164,0.02399476268045498,144,0.6681026573165679,0.6608117927505645,0.5784447009200194,0.5837986285488507,0.6495768153011942,0.6281469189674393,0.03888387019074042
104,0.9705996990203858,0.10978326005884799,0.007600736618041992,0.0004905251774263871,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6278215241242471,0.6641651745283343,0.6130455935501807,0.6354462051709758,0.6504795663052545,0.6381997522627578,0.017739315743872275,83,0.6714315151541441,0.6795746037667911,0.6709245078008432,0.698868648113778,0.6545317327871096,0.6750662015245332,0.014414653188002962
105,1.1488006114959717,0.2791840638874733,0.008599376678466797,0.0004891848817406459,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.601505734650563,0.6628412618305252,0.627210175145955,0.6143939393939394,0.6090700583819851,0.6230138001449231,0.021624387353634363,103,0.6450353448481548,0.6953052844831886,0.7102259237886295,0.6587774433197644,0.6597288290676939,0.6738145651014863,0.0246592967072001
106,0.6058381557464599,0.29650646110870277,0.008999824523925781,0.000632867502624695,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5871777499706179,0.5516637054346096,0.5686891854323047,0.5761467889908257,0.6248818459827635,0.5816990318680567,0.024479708453616352,189,0.6707664810673513,0.5787366955224075,0.5659683772547756,0.5715714154505738,0.6680443564109363,0.6110174651412089,0.04785283789872761
107,1.256367826461792,0.3977417754575752,0.007823324203491211,0.00041308539796664634,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6240295339689035,0.6045268826868166,0.6700514317486795,0.6323324993049764,0.6850778426466502,0.6431734602623963,0.029853574223073782,74,0.7140357764912835,0.6638933776400182,0.7192389607193793,0.6982309250623425,0.7583839785946871,0.710756603701542,0.03067287001974612
108,1.8722732543945313,0.2141911704740312,0.009800004959106445,0.002638369924098735,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6581367052202948,0.6844006443272241,0.6928968584931887,0.6720948012232416,0.6538712816235753,0.672279003004418,0.014904085111746896,31,0.75136227872867,0.7593394341787608,0.7750089679804109,0.7609340043288916,0.7592322542296808,0.7611753878892829,0.007679450631461109
109,1.2523913860321045,0.2663834450521268,0.009201478958129884,0.0011667605487170056,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.656567367453179,0.6545555732230879,0.6531762579927718,0.6777036419238255,0.6744717820405896,0.6632868562385441,0.010547921652996176,39,0.734411501228773,0.695255829893564,0.7248038741675373,0.7615608964861112,0.7087888807440563,0.7249641965040083,0.022684019070653667
110,1.7200862884521484,0.5467615636740305,0.00959916114807129,0.0004896490628927768,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.6792328911073162,0.669294904145955,0.6300389213233251,0.6210731164859605,0.6937586877953852,0.6586959631110303,0.028275154919435844,44,0.7766478898290562,0.7506232796635351,0.7087026668260974,0.6744471478356406,0.7902350390692016,0.7401312046447062,0.04302579335097305
111,1.8597795963287354,0.7931167640889807,0.007999181747436523,5.43678009557313e-07,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.683719676177176,0.6259514542299527,0.6109952738393107,0.7099735891020295,0.7268070614400891,0.6714720360534299,0.045648268471799584,33,0.7913562921204522,0.6969995379900178,0.6725396107463265,0.8053904927277044,0.8298722127776824,0.7592316292724367,0.06251570352808494
112,1.3746023178100586,0.27518609068846495,0.009399080276489257,0.002331089619258865,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6784032852392374,0.7039482325938317,0.6482624409229913,0.6736516541562413,0.6902766194050598,0.6789212449115193,0.01856410643596599,25,0.7596791091232872,0.765568760316596,0.7432497534888476,0.7451572905781618,0.7740203239563782,0.7575350474926542,0.011816770905017917
113,1.3100000858306884,0.8452704059443225,0.009200143814086913,0.0019395616520181725,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7277959446099812,0.7158530768007629,0.6861412288017792,0.6424867945510148,0.631227411731999,0.6807437954403763,0.03845113089316812,23,0.8490409497016456,0.7745640729758865,0.7518676793985993,0.7167530538789331,0.6828757497144977,0.7550203011339124,0.05639326007724076
114,0.4129997730255127,0.07628589042307328,0.007400703430175781,0.0007989653595191249,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.49095729603794047,0.5082165547850973,0.4849179872115652,0.5223033083124827,0.5284820683903254,0.5069677345306476,0.01697821847115891,350,0.5180285838851785,0.5025239193196089,0.49982583922100743,0.509182865352056,0.5042981320606599,0.5067718679677021,0.0064021607920867266
115,0.45239830017089844,0.1276410094811584,0.0065997600555419925,0.0008007768276820465,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.4906219969995919,0.5111270887056073,0.5068876841812623,0.503836530442035,0.4635738115095914,0.49521533276979285,0.01723486253201057,378,0.5092037594164358,0.5045558956161109,0.500644221587965,0.518174240494374,0.5151316256912276,0.5095419485612227,0.006479283843089402
116,0.5501986026763916,0.11024368305326354,0.007201623916625976,0.0017197039883047772,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.4908535953044306,0.5081958146383954,0.5036836252432583,0.49405754795663054,0.49589936057825973,0.498539018182095,0.006419039307075524,373,0.5104843730003968,0.5000882807806016,0.5055540825539422,0.507553032390439,0.506045371915578,0.5059450281281915,0.00339575400721007
