,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,4.684998941421509,0.5879729590033468,0.02520012855529785,0.0031876155555350598,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7613056062331773,0.7654617788647339,0.7529785559527126,0.7581705208395618,0.7608132132625774,0.7597458825431801,0.004111587378334265,135,0.7564022482055542,0.7562334021611201,0.7618379787176957,0.7639981628164776,0.7632387387518771,0.7603421061305449,0.0033585352345386127
12,5.83380012512207,0.4137336692042256,0.03180108070373535,0.0035448584419492802,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7656709303925244,0.773806086273,0.7549916849810974,0.7610907428391427,0.7589212307406491,0.7628963305259704,0.006454030028788267,6,0.761441877611162,0.7612890372632061,0.765579672999443,0.7641282290410153,0.762653485137724,0.7630184604105101,0.0016371390310134378
13,5.561200523376465,0.8778747579456344,0.033200836181640624,0.0023996753763569556,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7671562586741373,0.7749213585394346,0.7524980300137911,0.7590562246946096,0.7619965990273696,0.7631257497173181,0.007565442366199957,3,0.762570495711385,0.7605863894667416,0.7640867069067246,0.764303106657829,0.7629207275605081,0.7628934852606376,0.0013295537427386352
14,5.046600484848023,0.43163148153596725,0.03959941864013672,0.002938383128738138,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7679905557329879,0.7686843651880468,0.754651646645968,0.7585654903138902,0.7599397473903626,0.7619664607205079,0.0054882971685226946,31,0.762733583655235,0.7590411142966862,0.7654374144906871,0.7642327788277407,0.7644524495642211,0.763179468166914,0.002242902242190966
15,0.8050011157989502,0.10206520936718791,0.009399223327636718,0.0018546103438099152,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,281,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
16,1.6281045913696288,0.46576708948831336,0.011199522018432616,0.0004011182233954444,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7536321392859243,0.7558764166035932,0.738609931063851,0.7418238888232632,0.7474736482981884,0.7474832052849412,0.006618596621006554,270,0.7459689497692475,0.7435088430751382,0.7478561406481246,0.7489577002334661,0.7492493453229051,0.7471081958097764,0.0021362504994142783
17,2.5627252101898192,0.5189727984713249,0.010399913787841797,0.0004892208095470115,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7531781066840503,0.7611539379550353,0.7437255756953529,0.7435499661906131,0.7492451401910294,0.7501705908534528,0.006571405065440179,243,0.7461759071469667,0.7505158361743508,0.7547190672861553,0.7537955986112251,0.7516238106557661,0.7513660439748928,0.002995740920549032
18,2.4130098819732666,0.9701890016966934,0.011800098419189452,0.001166678425063541,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7442993144302159,0.7606271094408157,0.7439276785371401,0.7392925598445594,0.7519311936499615,0.7480153786152552,0.007496737992217267,261,0.7389208371469989,0.751076696441263,0.7537305654989563,0.74873915828663,0.7506629106892595,0.7486260336126216,0.005107142017446377
19,1.9986002922058106,0.40891846779624147,0.012200450897216797,0.0007492587892918667,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.7576264351975406,0.7634770876385006,0.7491700779876342,0.7453539436912073,0.7507282327173762,0.7532712805041252,0.006466927259705646,228,0.7521511975117228,0.7556385174449787,0.7560115101847886,0.7562659529012288,0.7536413147306358,0.754741698554671,0.0015913263162977726
20,1.9943996906280517,0.5578758894759789,0.014200353622436523,0.0007495648772428281,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7600763396999982,0.7606006161037684,0.7444672676036073,0.7530223064175613,0.7583681410618203,0.7553067836311287,0.006047575858117297,211,0.7548079456197082,0.753176602798443,0.7505718978924381,0.759909394843987,0.7619001264388434,0.7560731935186839,0.0042172249519819485
21,2.1430003166198732,0.5334889333252025,0.01419987678527832,0.0007482272851660721,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.7668778355770031,0.7583049319899025,0.7542566771716395,0.7490861014009386,0.760711203537245,0.7578472090947043,0.00599366219935513,175,0.759223489598561,0.7516794814537202,0.760439109711962,0.7576995148428032,0.7606133158914814,0.7579309822997056,0.0032951792589246643
