,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,19.035036897659303,3.9502484000171596,0.02280125617980957,0.007599921118556188,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7591762954148054,0.7653503367084387,0.7554859437048186,0.7583624152395507,0.7600150084392076,0.7596779833277172,0.003220164805967558,114,0.760269253341172,0.7525600226531882,0.7649665720231426,0.7625873066303723,0.762018738810211,0.7604803786916172,0.0042357582908019754
12,23.86386203765869,5.232512102199972,0.028800582885742186,0.02021284174880768,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7539121422609559,0.7615559561153671,0.7436543596609048,0.7576472166683438,0.7602868722602364,0.7554110696192425,0.006434357491099952,249,0.7505580343916916,0.7542072952065438,0.7527420637117574,0.7629469676201494,0.7633210443138737,0.7567550810488032,0.005337606973664095
13,22.789658117294312,2.1659458223513113,0.02279977798461914,0.0029249492916719804,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.768201287138676,0.7710461611154619,0.753136300684306,0.7517604700938836,0.7573341831306797,0.7602958260752346,0.007886210595939153,78,0.7601985304962682,0.7621715155545592,0.7638028583758243,0.7599452956135915,0.7583941647088335,0.7609024729498153,0.0018828721897528973
14,24.843035888671874,1.7396932114604269,0.019001054763793945,0.0018970033010938803,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7631660947508679,0.7728827084065547,0.7537898840175178,0.7509552184825298,0.7626566834121488,0.7606900211007539,0.007759541900424444,66,0.7551943992490101,0.7630244588919932,0.7662278695228386,0.7605482173619464,0.763865038809093,0.7617719967669763,0.003756772910933958
15,3.719469165802002,0.7318920063178231,0.01579885482788086,0.005844313765481658,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6820546773865027,0.6858143006658336,0.6677562962995371,0.6617060931272394,0.6831980377170929,0.6761055322560859,0.009560542240124127,296,0.6839360357978227,0.6667076545180974,0.669981590486439,0.6760446880868819,0.6805611155104635,0.6754462168799409,0.006400343659786834
16,4.690493583679199,2.189496701337686,0.010598230361938476,0.0024983075234694192,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.762320617017667,0.7549734556207438,0.7514255359796532,0.7441811881751244,0.7572125982375542,0.7540225221300183,0.0060587449788989224,269,0.7571364440122105,0.7432051754354994,0.7593873827649203,0.7505759164085449,0.7595343504344179,0.7539678538111186,0.006288682338308293
17,3.133849859237671,0.6314019222379426,0.010599279403686523,0.002417173432069876,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7633040302442102,0.7636980274859865,0.7492026477781327,0.7494861750961659,0.7540682913164313,0.7559519270144138,0.0064026791777992,238,0.7553351156806966,0.7543644959103508,0.759366553329826,0.7584167629945745,0.7546257609542658,0.7564217377739427,0.0020635207139639714
18,3.7582587718963625,0.94617585246544,0.011197900772094727,0.002136319557741996,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7625236920920063,0.7447757083807904,0.7495889886885605,0.752673639518531,0.7538457909620113,0.7526815066731898,0.005836053273219399,279,0.7535758488306254,0.737724436023674,0.7596209960462663,0.760513387690208,0.7530657226774702,0.7529000782536488,0.008172116465053223
19,5.419068050384522,2.6159222428293325,0.014800834655761718,0.011617983398223675,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7708156204715231,0.7665128837827235,0.7505423842350548,0.7562362641769736,0.7588553317285749,0.7605925823105206,0.007246718950733597,69,0.7618550555120398,0.7558666385010976,0.7594926694062059,0.7625281683545853,0.7618193399902097,0.7603123743528276,0.0024493687804141547
20,4.371044397354126,0.6181233452414722,0.010199594497680663,0.0011673980576741363,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7646574994859321,0.7647705215201246,0.7515823084786942,0.7503179200445672,0.7574731546635223,0.7577602949590645,0.006170299160726582,206,0.7565228720567067,0.7556166169120185,0.7616964570635,0.7581016399252779,0.7596305406925504,0.7583136253300107,0.00217731054806542
21,7.2974518775939945,2.0396928038405524,0.01070246696472168,0.0015350458976433911,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7540261365277007,0.7647644450666733,0.7496617846009059,0.7528843709242189,0.7605113179729465,0.7563694073346613,0.005482040734462024,228,0.7495255264347257,0.7521380708655364,0.7583907755775587,0.7588287330616887,0.7627227870893352,0.7563211786057689,0.0048006443515034485
22,8.544848680496216,0.50427768930005,0.01679959297180176,0.012121506392427164,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7592114173157534,0.7660460906286019,0.7480573578316493,0.7521844850157089,0.758360967553126,0.7567719855287158,0.006188431290792283,221,0.7549604441279194,0.7556336937063627,0.7564516782325993,0.7576413109289843,0.7592589655640092,0.7567892185119749,0.0015244211198038868
